DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1974-05-30 23:00:00,,19740900,1.038,19740600,,19740900
1974-05-31 23:00:00,,19740900,1.038,19740600,,19740900
1974-06-03 23:00:00,1.04,19740900,1.038,19740600,1.04,19740900
1974-06-04 23:00:00,1.04,19740900,1.038,19740600,1.04,19740900
1974-06-05 23:00:00,1.04,19740900,1.038,19740600,1.04,19740900
1974-06-06 23:00:00,1.04,19740900,1.038,19740600,1.04,19740900
1974-06-07 23:00:00,1.0382,19740900,1.0377,19740600,1.0382,19740900
1974-06-10 23:00:00,1.0369,19740900,1.0377,19740600,1.0369,19740900
1974-06-11 23:00:00,1.0325,19740900,1.0315,19740600,1.0325,19740900
1974-06-12 23:00:00,1.0325,19740900,1.033,19740600,1.0325,19740900
1974-06-13 23:00:00,1.035,19740900,1.034,19740600,1.035,19740900
1974-06-14 23:00:00,,19741200,1.0355,19740900,,19741200
1974-06-17 23:00:00,,19741200,1.0355,19740900,,19741200
1974-06-18 23:00:00,,19741200,1.0355,19740900,,19741200
1974-06-19 23:00:00,,19741200,1.0345,19740900,,19741200
1974-06-20 23:00:00,,19741200,1.0345,19740900,,19741200
1974-06-21 23:00:00,,19741200,1.0311,19740900,,19741200
1974-06-24 23:00:00,,19741200,1.0286,19740900,,19741200
1974-06-25 23:00:00,,19741200,1.0312,19740900,,19741200
1974-06-26 23:00:00,,19741200,1.0337,19740900,,19741200
1974-06-27 23:00:00,,19741200,1.0337,19740900,,19741200
1974-06-28 23:00:00,,19741200,1.0319,19740900,,19741200
1974-07-01 23:00:00,,19741200,1.0319,19740900,,19741200
1974-07-02 23:00:00,,19741200,1.0275,19740900,,19741200
1974-07-03 23:00:00,,19741200,1.028,19740900,,19741200
1974-07-05 23:00:00,,19741200,1.028,19740900,,19741200
1974-07-08 23:00:00,,19741200,1.03,19740900,,19741200
1974-07-09 23:00:00,,19741200,1.03,19740900,,19741200
1974-07-10 23:00:00,,19741200,1.03,19740900,,19741200
1974-07-11 23:00:00,,19741200,1.03,19740900,,19741200
1974-07-12 23:00:00,,19741200,1.03,19740900,,19741200
1974-07-15 23:00:00,,19741200,1.0251,19740900,,19741200
1974-07-16 23:00:00,,19741200,1.0251,19740900,,19741200
1974-07-17 23:00:00,,19741200,1.024,19740900,,19741200
1974-07-18 23:00:00,,19741200,1.0239,19740900,,19741200
1974-07-19 23:00:00,,19741200,1.0229,19740900,,19741200
1974-07-22 23:00:00,,19741200,1.02,19740900,,19741200
1974-07-23 23:00:00,,19741200,1.026,19740900,,19741200
1974-07-24 23:00:00,,19741200,1.0285,19740900,,19741200
1974-07-25 23:00:00,,19741200,1.0285,19740900,,19741200
1974-07-26 23:00:00,,19741200,1.0285,19740900,,19741200
1974-07-29 23:00:00,,19741200,1.026,19740900,,19741200
1974-07-30 23:00:00,,19741200,1.0248,19740900,,19741200
1974-07-31 23:00:00,,19741200,1.0245,19740900,,19741200
1974-08-01 23:00:00,,19741200,1.0245,19740900,,19741200
1974-08-02 23:00:00,,19741200,1.0235,19740900,,19741200
1974-08-05 23:00:00,,19741200,1.0235,19740900,,19741200
1974-08-06 23:00:00,,19741200,1.0212,19740900,,19741200
1974-08-07 23:00:00,,19741200,1.0232,19740900,,19741200
1974-08-08 23:00:00,,19741200,1.024,19740900,,19741200
1974-08-09 23:00:00,,19741200,1.024,19740900,,19741200
1974-08-12 23:00:00,,19741200,1.022,19740900,,19741200
1974-08-13 23:00:00,,19741200,1.0202,19740900,,19741200
1974-08-14 23:00:00,,19741200,1.022,19740900,,19741200
1974-08-15 23:00:00,,19741200,1.022,19740900,,19741200
1974-08-16 23:00:00,,19741200,1.0218,19740900,,19741200
1974-08-19 23:00:00,,19741200,1.0218,19740900,,19741200
1974-08-20 23:00:00,,19741200,1.0233,19740900,,19741200
1974-08-21 23:00:00,,19741200,1.0233,19740900,,19741200
1974-08-22 23:00:00,,19741200,1.0233,19740900,,19741200
1974-08-23 23:00:00,,19741200,1.02,19740900,,19741200
1974-08-26 23:00:00,,19741200,1.02,19740900,,19741200
1974-08-27 23:00:00,,19741200,1.0165,19740900,,19741200
1974-08-28 23:00:00,,19741200,1.0125,19740900,,19741200
1974-08-29 23:00:00,,19741200,1.0125,19740900,,19741200
1974-08-30 23:00:00,,19741200,1.0125,19740900,,19741200
1974-09-02 23:00:00,1.012,19741200,,19740900,1.012,19741200
1974-09-03 23:00:00,1.012,19741200,1.0114,19740900,1.012,19741200
1974-09-04 23:00:00,1.012,19741200,1.0121,19740900,1.012,19741200
1974-09-05 23:00:00,1.015,19741200,1.0145,19740900,1.015,19741200
1974-09-06 23:00:00,1.0142,19741200,1.0132,19740900,1.0142,19741200
1974-09-09 23:00:00,1.015,19741200,1.0122,19740900,1.015,19741200
1974-09-10 23:00:00,1.0147,19741200,1.0143,19740900,1.0147,19741200
1974-09-11 23:00:00,1.0147,19741200,1.012,19740900,1.0147,19741200
1974-09-12 23:00:00,1.0147,19741200,1.012,19740900,1.0147,19741200
1974-09-13 23:00:00,1.0156,19741200,1.0125,19740900,1.0156,19741200
1974-09-16 23:00:00,,19750300,1.013,19741200,,19750300
1974-09-17 23:00:00,,19750300,1.013,19741200,,19750300
1974-09-18 23:00:00,,19750300,1.013,19741200,,19750300
1974-09-19 23:00:00,,19750300,1.014,19741200,,19750300
1974-09-20 23:00:00,,19750300,1.014,19741200,,19750300
1974-09-23 23:00:00,,19750300,1.016,19741200,,19750300
1974-09-24 23:00:00,,19750300,1.0186,19741200,,19750300
1974-09-25 23:00:00,,19750300,1.0166,19741200,,19750300
1974-09-26 23:00:00,,19750300,1.0185,19741200,,19750300
1974-09-27 23:00:00,,19750300,1.0154,19741200,,19750300
1974-09-30 23:00:00,,19750300,1.0152,19741200,,19750300
1974-10-01 23:00:00,,19750300,1.0152,19741200,,19750300
1974-10-02 23:00:00,,19750300,1.0152,19741200,,19750300
1974-10-03 23:00:00,,19750300,1.0152,19741200,,19750300
1974-10-04 23:00:00,,19750300,1.0169,19741200,,19750300
1974-10-07 23:00:00,,19750300,1.0169,19741200,,19750300
1974-10-08 23:00:00,,19750300,1.0205,19741200,,19750300
1974-10-09 23:00:00,,19750300,1.024,19741200,,19750300
1974-10-10 23:00:00,,19750300,1.02,19741200,,19750300
1974-10-11 23:00:00,,19750300,1.02,19741200,,19750300
1974-10-14 23:00:00,,19750300,1.02,19741200,,19750300
1974-10-15 23:00:00,,19750300,1.02,19741200,,19750300
1974-10-16 23:00:00,,19750300,1.02,19741200,,19750300
1974-10-17 23:00:00,,19750300,1.019,19741200,,19750300
1974-10-18 23:00:00,,19750300,1.019,19741200,,19750300
1974-10-21 23:00:00,,19750300,1.0185,19741200,,19750300
1974-10-22 23:00:00,,19750300,1.018,19741200,,19750300
1974-10-23 23:00:00,,19750300,1.018,19741200,,19750300
1974-10-24 23:00:00,,19750300,1.018,19741200,,19750300
1974-10-25 23:00:00,,19750300,1.018,19741200,,19750300
1974-10-28 23:00:00,,19750300,1.018,19741200,,19750300
1974-10-29 23:00:00,,19750300,1.018,19741200,,19750300
1974-10-30 23:00:00,,19750300,1.0166,19741200,,19750300
1974-10-31 23:00:00,,19750300,1.0157,19741200,,19750300
1974-11-01 23:00:00,,19750300,1.0147,19741200,,19750300
1974-11-04 23:00:00,,19750300,1.015,19741200,,19750300
1974-11-06 23:00:00,,19750300,1.0147,19741200,,19750300
1974-11-07 23:00:00,,19750300,1.012,19741200,,19750300
1974-11-08 23:00:00,,19750300,1.0116,19741200,,19750300
1974-11-11 23:00:00,,19750300,1.0116,19741200,,19750300
1974-11-12 23:00:00,,19750300,1.009,19741200,,19750300
1974-11-13 23:00:00,,19750300,1.0075,19741200,,19750300
1974-11-14 23:00:00,,19750300,1.0085,19741200,,19750300
1974-11-15 23:00:00,,19750300,1.01,19741200,,19750300
1974-11-18 23:00:00,,19750300,1.01,19741200,,19750300
1974-11-19 23:00:00,,19750300,1.011,19741200,,19750300
1974-11-20 23:00:00,,19750300,1.0118,19741200,,19750300
1974-11-21 23:00:00,,19750300,1.0118,19741200,,19750300
1974-11-22 23:00:00,,19750300,1.0118,19741200,,19750300
1974-11-25 23:00:00,,19750300,1.011,19741200,,19750300
1974-11-26 23:00:00,,19750300,1.0135,19741200,,19750300
1974-11-27 23:00:00,,19750300,1.0135,19741200,,19750300
1974-11-29 23:00:00,,19750300,1.0135,19741200,,19750300
1974-12-02 23:00:00,1.0129,19750300,1.0135,19741200,1.0129,19750300
1974-12-03 23:00:00,1.0129,19750300,1.01,19741200,1.0129,19750300
1974-12-04 23:00:00,1.0114,19750300,1.014,19741200,1.0114,19750300
1974-12-05 23:00:00,1.0114,19750300,1.0121,19741200,1.0114,19750300
1974-12-06 23:00:00,1.0114,19750300,1.0121,19741200,1.0114,19750300
1974-12-09 23:00:00,1.0114,19750300,1.0121,19741200,1.0114,19750300
1974-12-10 23:00:00,1.0114,19750300,1.012,19741200,1.0114,19750300
1974-12-11 23:00:00,1.014,19750300,1.012,19741200,1.014,19750300
1974-12-12 23:00:00,1.0161,19750300,1.0145,19741200,1.0161,19750300
1974-12-13 23:00:00,1.0165,19750300,1.0145,19741200,1.0165,19750300
1974-12-16 23:00:00,,19750600,1.0165,19750300,,19750600
1974-12-17 23:00:00,,19750600,1.0165,19750300,,19750600
1974-12-18 23:00:00,,19750600,1.014,19750300,,19750600
1974-12-19 23:00:00,,19750600,1.013,19750300,,19750600
1974-12-20 23:00:00,,19750600,1.0125,19750300,,19750600
1974-12-23 23:00:00,,19750600,1.0125,19750300,,19750600
1974-12-24 23:00:00,,19750600,1.0125,19750300,,19750600
1974-12-26 23:00:00,,19750600,1.0125,19750300,,19750600
1974-12-27 23:00:00,,19750600,1.0125,19750300,,19750600
1974-12-30 23:00:00,,19750600,1.009,19750300,,19750600
1974-12-31 23:00:00,,19750600,1.009,19750300,,19750600
1975-01-02 23:00:00,,19750600,1.0081,19750300,,19750600
1975-01-03 23:00:00,,19750600,1.0065,19750300,,19750600
1975-01-06 23:00:00,,19750600,1.0065,19750300,,19750600
1975-01-07 23:00:00,,19750600,1.0065,19750300,,19750600
1975-01-08 23:00:00,,19750600,1.0065,19750300,,19750600
1975-01-09 23:00:00,,19750600,1.0029,19750300,,19750600
1975-01-10 23:00:00,,19750600,1.0028,19750300,,19750600
1975-01-13 23:00:00,,19750600,1.0028,19750300,,19750600
1975-01-14 23:00:00,,19750600,1.0028,19750300,,19750600
1975-01-15 23:00:00,,19750600,1.0055,19750300,,19750600
1975-01-16 23:00:00,,19750600,1.0055,19750300,,19750600
1975-01-17 23:00:00,,19750600,1.01,19750300,,19750600
1975-01-20 23:00:00,,19750600,1.01,19750300,,19750600
1975-01-21 23:00:00,,19750600,1.0095,19750300,,19750600
1975-01-22 23:00:00,,19750600,1.0095,19750300,,19750600
1975-01-23 23:00:00,,19750600,1.0075,19750300,,19750600
1975-01-24 23:00:00,,19750600,1.0075,19750300,,19750600
1975-01-27 23:00:00,,19750600,1.0075,19750300,,19750600
1975-01-28 23:00:00,,19750600,1.0065,19750300,,19750600
1975-01-29 23:00:00,,19750600,1.0065,19750300,,19750600
1975-01-30 23:00:00,,19750600,1.005,19750300,,19750600
1975-01-31 23:00:00,,19750600,1.004,19750300,,19750600
1975-02-03 23:00:00,,19750600,1.004,19750300,,19750600
1975-02-04 23:00:00,,19750600,1.004,19750300,,19750600
1975-02-05 23:00:00,,19750600,1.0025,19750300,,19750600
1975-02-06 23:00:00,,19750600,1.0025,19750300,,19750600
1975-02-07 23:00:00,,19750600,1.001,19750300,,19750600
1975-02-10 23:00:00,,19750600,0.9984,19750300,,19750600
1975-02-11 23:00:00,,19750600,0.9984,19750300,,19750600
1975-02-12 23:00:00,,19750600,0.9984,19750300,,19750600
1975-02-13 23:00:00,,19750600,0.9984,19750300,,19750600
1975-02-14 23:00:00,,19750600,0.9984,19750300,,19750600
1975-02-18 23:00:00,,19750600,0.998,19750300,,19750600
1975-02-19 23:00:00,,19750600,0.998,19750300,,19750600
1975-02-20 23:00:00,,19750600,0.998,19750300,,19750600
1975-02-21 23:00:00,,19750600,0.999,19750300,,19750600
1975-02-24 23:00:00,,19750600,0.999,19750300,,19750600
1975-02-25 23:00:00,,19750600,0.999,19750300,,19750600
1975-02-26 23:00:00,,19750600,1.002,19750300,,19750600
1975-02-27 23:00:00,,19750600,1.002,19750300,,19750600
1975-02-28 23:00:00,,19750600,1.002,19750300,,19750600
1975-03-03 23:00:00,1.005,19750600,1.002,19750300,1.005,19750600
1975-03-04 23:00:00,1.005,19750600,1.002,19750300,1.005,19750600
1975-03-05 23:00:00,1.005,19750600,1.002,19750300,1.005,19750600
1975-03-06 23:00:00,1.005,19750600,1.002,19750300,1.005,19750600
1975-03-07 23:00:00,1.0049,19750600,1.002,19750300,1.0049,19750600
1975-03-10 23:00:00,1.004,19750600,1.002,19750300,1.004,19750600
1975-03-11 23:00:00,1.002,19750600,0.999,19750300,1.002,19750600
1975-03-12 23:00:00,1.002,19750600,0.999,19750300,1.002,19750600
1975-03-13 23:00:00,1.002,19750600,0.999,19750300,1.002,19750600
1975-03-14 23:00:00,,19750900,1.002,19750600,,19750900
1975-03-17 23:00:00,,19750900,1.002,19750600,,19750900
1975-03-18 23:00:00,,19750900,1.002,19750600,,19750900
1975-03-19 23:00:00,,19750900,1.002,19750600,,19750900
1975-03-20 23:00:00,,19750900,1.002,19750600,,19750900
1975-03-21 23:00:00,,19750900,1.002,19750600,,19750900
1975-03-24 23:00:00,,19750900,1.002,19750600,,19750900
1975-03-25 23:00:00,,19750900,1.002,19750600,,19750900
1975-03-26 23:00:00,,19750900,1.002,19750600,,19750900
1975-03-27 23:00:00,,19750900,1.002,19750600,,19750900
1975-03-28 23:00:00,,19750900,0.9982,19750600,,19750900
1975-03-31 23:00:00,,19750900,0.9982,19750600,,19750900
1975-04-01 23:00:00,,19750900,0.9982,19750600,,19750900
1975-04-02 23:00:00,,19750900,0.9982,19750600,,19750900
1975-04-03 23:00:00,,19750900,0.9982,19750600,,19750900
1975-04-04 23:00:00,,19750900,0.998,19750600,,19750900
1975-04-07 23:00:00,,19750900,0.9979,19750600,,19750900
1975-04-08 23:00:00,,19750900,0.9955,19750600,,19750900
1975-04-09 23:00:00,,19750900,0.9955,19750600,,19750900
1975-04-10 23:00:00,,19750900,0.994,19750600,,19750900
1975-04-11 23:00:00,,19750900,0.992,19750600,,19750900
1975-04-14 23:00:00,,19750900,0.9899,19750600,,19750900
1975-04-15 23:00:00,,19750900,0.9865,19750600,,19750900
1975-04-16 23:00:00,,19750900,0.9872,19750600,,19750900
1975-04-17 23:00:00,,19750900,0.9838,19750600,,19750900
1975-04-18 23:00:00,,19750900,0.9806,19750600,,19750900
1975-04-21 23:00:00,,19750900,0.984,19750600,,19750900
1975-04-22 23:00:00,,19750900,0.9854,19750600,,19750900
1975-04-23 23:00:00,,19750900,0.9854,19750600,,19750900
1975-04-24 23:00:00,,19750900,0.9854,19750600,,19750900
1975-04-25 23:00:00,,19750900,0.983,19750600,,19750900
1975-04-28 23:00:00,,19750900,0.9795,19750600,,19750900
1975-04-29 23:00:00,,19750900,0.9795,19750600,,19750900
1975-04-30 23:00:00,,19750900,0.978,19750600,,19750900
1975-05-01 23:00:00,,19750900,0.976,19750600,,19750900
1975-05-02 23:00:00,,19750900,0.974,19750600,,19750900
1975-05-05 23:00:00,,19750900,0.9695,19750600,,19750900
1975-05-06 23:00:00,,19750900,0.971,19750600,,19750900
1975-05-07 23:00:00,,19750900,0.9715,19750600,,19750900
1975-05-08 23:00:00,,19750900,0.9725,19750600,,19750900
1975-05-09 23:00:00,,19750900,0.9712,19750600,,19750900
1975-05-12 23:00:00,,19750900,0.9672,19750600,,19750900
1975-05-13 23:00:00,,19750900,0.965,19750600,,19750900
1975-05-14 23:00:00,,19750900,0.965,19750600,,19750900
1975-05-15 23:00:00,,19750900,0.965,19750600,,19750900
1975-05-16 23:00:00,,19750900,0.965,19750600,,19750900
1975-05-19 23:00:00,,19750900,0.965,19750600,,19750900
1975-05-20 23:00:00,,19750900,0.9714,19750600,,19750900
1975-05-21 23:00:00,,19750900,0.9736,19750600,,19750900
1975-05-22 23:00:00,,19750900,0.97,19750600,,19750900
1975-05-23 23:00:00,,19750900,0.97,19750600,,19750900
1975-05-27 23:00:00,,19750900,0.97,19750600,,19750900
1975-05-28 23:00:00,,19750900,0.9705,19750600,,19750900
1975-05-29 23:00:00,,19750900,0.971,19750600,,19750900
1975-05-30 23:00:00,,19750900,0.975,19750600,,19750900
1975-06-02 23:00:00,0.972,19750900,0.9748,19750600,0.972,19750900
1975-06-03 23:00:00,0.971,19750900,0.974,19750600,0.971,19750900
1975-06-04 23:00:00,0.97,19750900,0.974,19750600,0.97,19750900
1975-06-05 23:00:00,0.9715,19750900,0.974,19750600,0.9715,19750900
1975-06-06 23:00:00,0.9713,19750900,0.974,19750600,0.9713,19750900
1975-06-09 23:00:00,0.9713,19750900,0.974,19750600,0.9713,19750900
1975-06-10 23:00:00,0.9707,19750900,0.9738,19750600,0.9707,19750900
1975-06-11 23:00:00,0.9727,19750900,0.9765,19750600,0.9727,19750900
1975-06-12 23:00:00,0.9709,19750900,0.975,19750600,0.9709,19750900
1975-06-13 23:00:00,0.9712,19750900,0.975,19750600,0.9712,19750900
1975-06-16 23:00:00,,19751200,0.972,19750900,,19751200
1975-06-17 23:00:00,,19751200,0.9724,19750900,,19751200
1975-06-18 23:00:00,,19751200,0.9716,19750900,,19751200
1975-06-19 23:00:00,,19751200,0.9716,19750900,,19751200
1975-06-20 23:00:00,,19751200,0.9712,19750900,,19751200
1975-06-23 23:00:00,,19751200,0.9705,19750900,,19751200
1975-06-24 23:00:00,,19751200,0.9728,19750900,,19751200
1975-06-25 23:00:00,,19751200,0.9725,19750900,,19751200
1975-06-26 23:00:00,,19751200,0.9703,19750900,,19751200
1975-06-27 23:00:00,,19751200,0.9685,19750900,,19751200
1975-06-30 23:00:00,,19751200,0.9685,19750900,,19751200
1975-07-01 23:00:00,,19751200,0.9685,19750900,,19751200
1975-07-02 23:00:00,,19751200,0.969,19750900,,19751200
1975-07-03 23:00:00,,19751200,0.9715,19750900,,19751200
1975-07-07 23:00:00,,19751200,0.968,19750900,,19751200
1975-07-08 23:00:00,,19751200,0.968,19750900,,19751200
1975-07-09 23:00:00,,19751200,0.968,19750900,,19751200
1975-07-10 23:00:00,,19751200,0.9705,19750900,,19751200
1975-07-11 23:00:00,,19751200,0.97,19750900,,19751200
1975-07-14 23:00:00,,19751200,0.9707,19750900,,19751200
1975-07-15 23:00:00,,19751200,0.971,19750900,,19751200
1975-07-16 23:00:00,,19751200,0.968,19750900,,19751200
1975-07-17 23:00:00,,19751200,0.9695,19750900,,19751200
1975-07-18 23:00:00,,19751200,0.969,19750900,,19751200
1975-07-21 23:00:00,,19751200,0.969,19750900,,19751200
1975-07-22 23:00:00,,19751200,0.9675,19750900,,19751200
1975-07-23 23:00:00,,19751200,0.968,19750900,,19751200
1975-07-24 23:00:00,,19751200,0.968,19750900,,19751200
1975-07-25 23:00:00,,19751200,0.968,19750900,,19751200
1975-07-28 23:00:00,,19751200,0.968,19750900,,19751200
1975-07-29 23:00:00,,19751200,0.9683,19750900,,19751200
1975-07-30 23:00:00,,19751200,0.9707,19750900,,19751200
1975-07-31 23:00:00,,19751200,0.9689,19750900,,19751200
1975-08-01 23:00:00,,19751200,0.9689,19750900,,19751200
1975-08-04 23:00:00,,19751200,0.9689,19750900,,19751200
1975-08-05 23:00:00,,19751200,0.968,19750900,,19751200
1975-08-06 23:00:00,,19751200,0.9684,19750900,,19751200
1975-08-07 23:00:00,,19751200,0.966,19750900,,19751200
1975-08-08 23:00:00,,19751200,0.966,19750900,,19751200
1975-08-11 23:00:00,,19751200,0.9638,19750900,,19751200
1975-08-12 23:00:00,,19751200,0.9638,19750900,,19751200
1975-08-13 23:00:00,,19751200,0.963,19750900,,19751200
1975-08-14 23:00:00,,19751200,0.9615,19750900,,19751200
1975-08-15 23:00:00,,19751200,0.9615,19750900,,19751200
1975-08-18 23:00:00,,19751200,0.961,19750900,,19751200
1975-08-19 23:00:00,,19751200,0.9625,19750900,,19751200
1975-08-20 23:00:00,,19751200,0.9626,19750900,,19751200
1975-08-21 23:00:00,,19751200,0.9626,19750900,,19751200
1975-08-22 23:00:00,,19751200,0.9675,19750900,,19751200
1975-08-25 23:00:00,,19751200,0.9665,19750900,,19751200
1975-08-26 23:00:00,,19751200,0.966,19750900,,19751200
1975-08-27 23:00:00,,19751200,0.966,19750900,,19751200
1975-08-28 23:00:00,,19751200,0.967,19750900,,19751200
1975-08-29 23:00:00,,19751200,0.9675,19750900,,19751200
1975-09-02 23:00:00,0.9665,19751200,0.9675,19750900,0.9665,19751200
1975-09-03 23:00:00,0.968,19751200,0.971,19750900,0.968,19751200
1975-09-04 23:00:00,0.967,19751200,0.971,19750900,0.967,19751200
1975-09-05 23:00:00,0.97,19751200,0.972,19750900,0.97,19751200
1975-09-08 23:00:00,0.9695,19751200,0.972,19750900,0.9695,19751200
1975-09-09 23:00:00,0.9695,19751200,0.973,19750900,0.9695,19751200
1975-09-10 23:00:00,0.9685,19751200,0.973,19750900,0.9685,19751200
1975-09-11 23:00:00,0.9666,19751200,0.9722,19750900,0.9666,19751200
1975-09-12 23:00:00,0.969,19751200,0.9745,19750900,0.969,19751200
1975-09-15 23:00:00,,19760300,0.969,19751200,,19760300
1975-09-16 23:00:00,,19760300,0.971,19751200,,19760300
1975-09-17 23:00:00,,19760300,0.971,19751200,,19760300
1975-09-18 23:00:00,,19760300,0.971,19751200,,19760300
1975-09-19 23:00:00,,19760300,0.973,19751200,,19760300
1975-09-22 23:00:00,,19760300,0.9723,19751200,,19760300
1975-09-23 23:00:00,,19760300,0.975,19751200,,19760300
1975-09-24 23:00:00,,19760300,0.975,19751200,,19760300
1975-09-25 23:00:00,,19760300,0.973,19751200,,19760300
1975-09-26 23:00:00,,19760300,0.973,19751200,,19760300
1975-09-29 23:00:00,,19760300,0.973,19751200,,19760300
1975-09-30 23:00:00,,19760300,0.973,19751200,,19760300
1975-10-01 23:00:00,,19760300,0.9729,19751200,,19760300
1975-10-02 23:00:00,,19760300,0.9725,19751200,,19760300
1975-10-03 23:00:00,,19760300,0.9725,19751200,,19760300
1975-10-06 23:00:00,,19760300,0.9725,19751200,,19760300
1975-10-07 23:00:00,,19760300,0.9725,19751200,,19760300
1975-10-08 23:00:00,,19760300,0.9725,19751200,,19760300
1975-10-09 23:00:00,,19760300,0.9722,19751200,,19760300
1975-10-10 23:00:00,,19760300,0.972,19751200,,19760300
1975-10-13 23:00:00,,19760300,0.967,19751200,,19760300
1975-10-14 23:00:00,,19760300,0.9688,19751200,,19760300
1975-10-15 23:00:00,,19760300,0.966,19751200,,19760300
1975-10-16 23:00:00,,19760300,0.9685,19751200,,19760300
1975-10-17 23:00:00,,19760300,0.9685,19751200,,19760300
1975-10-20 23:00:00,,19760300,0.9685,19751200,,19760300
1975-10-21 23:00:00,,19760300,0.9685,19751200,,19760300
1975-10-22 23:00:00,,19760300,0.9725,19751200,,19760300
1975-10-23 23:00:00,,19760300,0.974,19751200,,19760300
1975-10-24 23:00:00,,19760300,0.976,19751200,,19760300
1975-10-27 23:00:00,,19760300,0.9769,19751200,,19760300
1975-10-28 23:00:00,,19760300,0.978,19751200,,19760300
1975-10-29 23:00:00,,19760300,0.9774,19751200,,19760300
1975-10-30 23:00:00,,19760300,0.9765,19751200,,19760300
